hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
jammy-to-noble	libnl-3-200	3.7.0-0.3build1.1	amd64	libnl3	libnl-3-200_3.7.0-0.3build1.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	55706	15b3f61db753dc3db6f62f4259f8b822299343e500886776486612a13a2ed247	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libn/libnl3/libnl-3-200_3.7.0-0.3build1.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libn/libnl3/libnl-3-200_3.7.0-0.3build1.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsensors-config	3.6.0-9build1	all	libsensors-config	libsensors-config_3.6.0-9build1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	5546	148103a436fd273dabfe0fe41dc54873df46227b59b2c7ac7339d7e2ddfd033b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lm-sensors/libsensors-config_3.6.0-9build1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lm-sensors/libsensors-config_3.6.0-9build1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libsensors5	3.6.0-9build1	amd64	libsensors5	libsensors5_3.6.0-9build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	26600	515ed1fbe2bc99926c44fe10b1beb9c3510068c344adda334303098d669ba1e5	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lm-sensors/libsensors5_3.6.0-9build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lm-sensors/libsensors5_3.6.0-9build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libtraceevent1	1.8.2-1ubuntu2.1	amd64	libtraceevent1	libtraceevent1_1.8.2-1ubuntu2.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	55256	fb03496824a22ffb70c67a92a66c4e369bbbefc934078a1fecda564364793d56	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libtraceevent/libtraceevent1_1.8.2-1ubuntu2.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libtraceevent/libtraceevent1_1.8.2-1ubuntu2.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libtraceevent1-plugin	1.8.2-1ubuntu2.1	amd64	libtraceevent1-plugin	libtraceevent1-plugin_1.8.2-1ubuntu2.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	19872	47219f2315b4855daa19e8c5070a5f73a2d14dc13235c1d26d4a4bbadac7730a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libtraceevent/libtraceevent1-plugin_1.8.2-1ubuntu2.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libtraceevent/libtraceevent1-plugin_1.8.2-1ubuntu2.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libtracefs1	1.8.0-1ubuntu1	amd64	libtracefs	libtracefs1_1.8.0-1ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	65496	cfe2248c838f09d232d83f2ae7af64e3bb2e41b94f4ac0c955141acd7f69870d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libtracefs/libtracefs1_1.8.0-1ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libt/libtracefs/libtracefs1_1.8.0-1ubuntu1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libx11-data	1.8.7-1build1	all	libx11-data	libx11-data_1.8.7-1build1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	115446	9ae01f7747e7f479394c697c55acf11d3baf139e8e54b7c4adfb55ef9c50de08	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-data_1.8.7-1build1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-data_1.8.7-1build1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libxau6	1.0.9-1build6	amd64	libxau6	libxau6_1.0.9-1build6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	7160	e40d29f1d1a62393bacaedebe0da3d9006084152a9f7e5e029293f08ce1c5c80	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxau/libxau6_1.0.9-1build6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxau/libxau6_1.0.9-1build6_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libxdmcp6	1.1.3-0ubuntu6	amd64	libxdmcp6	libxdmcp6_1.1.3-0ubuntu6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	10254	bcd336fce11ce2a45f34d0f95e6980af22529f22147e8f98c156e5cee8ee42bb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxdmcp/libxdmcp6_1.1.3-0ubuntu6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxdmcp/libxdmcp6_1.1.3-0ubuntu6_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libxcb1	1.15-1ubuntu2	amd64	libxcb	libxcb1_1.15-1ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	47730	e1c6611d11ad7398326f1bf028afc34c3b14c51d917a3426b966ed4b9687fa58	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb1_1.15-1ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb1_1.15-1ubuntu2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libx11-6	1.8.7-1build1	amd64	libx11-6	libx11-6_1.8.7-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	649780	397f84347476a3c5786b39f3ff6f0f82866eb3d8be6d2ad3efeadf019efe5b80	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-6_1.8.7-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libx11/libx11-6_1.8.7-1build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libxext6	1.3.4-1build2	amd64	libxext6	libxext6_1.3.4-1build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	30406	45783969a9ece9d7b7b733b8c60981584c53c6bc5ee3b42d295d2f80d1285679	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxext/libxext6_1.3.4-1build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxext/libxext6_1.3.4-1build2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libxmuu1	1.1.3-3build2	amd64	libxmuu1	libxmuu1_1.1.3-3build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	8958	27428f8d7b63c38424177d5b3b8b2b89d519956ccfe969927cd0a20cdec977c0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxmu/libxmuu1_1.1.3-3build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libx/libxmu/libxmuu1_1.1.3-3build2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	lshw	02.19.git.2021.06.19.996aaad9c7-2ubuntu0.24.04.1	amd64	lshw	lshw_02.19.git.2021.06.19.996aaad9c7-2ubuntu0.24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	334294	fd431d5eb27fea7f8fa1048f76e0d9cc2969cf307f7e84848ad02b81a2d8b580	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lshw/lshw_02.19.git.2021.06.19.996aaad9c7-2ubuntu0.24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/l/lshw/lshw_02.19.git.2021.06.19.996aaad9c7-2ubuntu0.24.04.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	manpages	6.7-2	all	manpages	manpages_6.7-2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1383936	7ad16ea6485d846dc0337f01267acf6c5faf98078ce220b32582d1da78f549fe	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/manpages/manpages_6.7-2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/manpages/manpages_6.7-2_all.deb	true	true	true	proxy_access_log
jammy-to-noble	manpages-dev	6.7-2	all	manpages	manpages-dev_6.7-2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2012606	fd5207cf3fdc59e380de1f7becbc74ec4e844d52740eb37ef813691688095496	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/manpages/manpages-dev_6.7-2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/manpages/manpages-dev_6.7-2_all.deb	true	true	true	proxy_access_log
jammy-to-noble	mtr-tiny	0.95-1.1ubuntu0.1	amd64	mtr	mtr-tiny_0.95-1.1ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	54306	185a8b996a448628bd05f5407a1d945b1511089919e13b540513c47611df73a0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/mtr/mtr-tiny_0.95-1.1ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/m/mtr/mtr-tiny_0.95-1.1ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	nano	7.2-2ubuntu0.2	amd64	nano	nano_7.2-2ubuntu0.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	281996	41a7c04b40ed8b3b3f2327fb190851a3485317dd26b7bdefe21a78da788f28aa	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/nano/nano_7.2-2ubuntu0.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/nano/nano_7.2-2ubuntu0.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	numactl	2.0.18-1ubuntu0.24.04.1	amd64	numactl	numactl_2.0.18-1ubuntu0.24.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	39140	9fd7c98cb88a0f9f364689674a5594d635d0368603b51d2139ee1184ebf25bdc	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/numactl/numactl_2.0.18-1ubuntu0.24.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/n/numactl/numactl_2.0.18-1ubuntu0.24.04.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	plymouth-theme-ubuntu-text	24.004.60-1ubuntu7.2	amd64	plymouth	plymouth-theme-ubuntu-text_24.004.60-1ubuntu7.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	9924	33b0a2c8034b8b6bbf74cb07294ba0b63d3ec037b96f8905b1e8ea567d5be37f	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/plymouth/plymouth-theme-ubuntu-text_24.004.60-1ubuntu7.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/plymouth/plymouth-theme-ubuntu-text_24.004.60-1ubuntu7.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	plymouth	24.004.60-1ubuntu7.2	amd64	plymouth	plymouth_24.004.60-1ubuntu7.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	133888	75a9ed79b5af3544ad787e8c8660bb2d41a3bed11b23517eee3ff23a2e7f7d88	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/plymouth/plymouth_24.004.60-1ubuntu7.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/plymouth/plymouth_24.004.60-1ubuntu7.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	powermgmt-base	1.37ubuntu0.1	all	powermgmt-base	powermgmt-base_1.37ubuntu0.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	7650	d83a8078c640f60bdeb79c803142814c503e31eecae743f05d7f99f41f632beb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/powermgmt-base/powermgmt-base_1.37ubuntu0.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/powermgmt-base/powermgmt-base_1.37ubuntu0.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	psmisc	23.7-1build1	amd64	psmisc	psmisc_23.7-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	179108	ae75f0d70fe6a6a9fe614aa2c90324e79866de14120cd7580a578eb3fac2079e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/psmisc/psmisc_23.7-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/psmisc/psmisc_23.7-1build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	publicsuffix	20231001.0357-0.1	all	publicsuffix	publicsuffix_20231001.0357-0.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	128986	46dab71c8842758734d7ff38b46fbf5d8756158e6a374832b3004a53946f637c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/publicsuffix/publicsuffix_20231001.0357-0.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/publicsuffix/publicsuffix_20231001.0357-0.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	strace	6.8-0ubuntu2	amd64	strace	strace_6.8-0ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	584172	d588810ae26b06fee6678dc81e5b54f6efcde8e718e4589adb4d11d254b9820b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/strace/strace_6.8-0ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/strace/strace_6.8-0ubuntu2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	xz-utils	5.6.1%2breally5.4.5-1ubuntu0.3	amd64	xz-utils	xz-utils_5.6.1%2breally5.4.5-1ubuntu0.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	267424	778edae086bc8f34d80f36f301bc8fb3eff2d906c146dfb533ea6840b6d64e00	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/x/xz-utils/xz-utils_5.6.1%2breally5.4.5-1ubuntu0.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/x/xz-utils/xz-utils_5.6.1%2breally5.4.5-1ubuntu0.3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	sysstat	12.6.1-2	amd64	sysstat	sysstat_12.6.1-2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	489308	40f8a528434e2816f78869b7aa71a9ff4057678e76ae3a4109b5a7a72caa1285	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sysstat/sysstat_12.6.1-2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/sysstat/sysstat_12.6.1-2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	telnet	0.17%2b2.5-3ubuntu4.2	all	telnet	telnet_0.17%2b2.5-3ubuntu4.2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	3682	df0bb0964156d1eca3ca5bee0ffa09089f8ac880038ee33e210b45f2337f3e95	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/inetutils/telnet_0.17%2b2.5-3ubuntu4.2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/inetutils/telnet_0.17%2b2.5-3ubuntu4.2_all.deb	true	true	true	proxy_access_log
jammy-to-noble	time	1.9-0.2build1	amd64	time	time_1.9-0.2build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	45246	abe09ee9806b336cc255c013cc726b39cbf9d56ff9dc7c2acff5762ab0f07be8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/time/time_1.9-0.2build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/time/time_1.9-0.2build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	trace-cmd	3.2-1ubuntu2	amd64	trace-cmd	trace-cmd_3.2-1ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	336140	c578a4a3f05e85f29940a31aafbb5dca4cda6720ee9e39eee553d83d592afda0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/trace-cmd/trace-cmd_3.2-1ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/t/trace-cmd/trace-cmd_3.2-1ubuntu2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	usb.ids	2024.03.18-1	all	usb.ids	usb.ids_2024.03.18-1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	222814	23c2294d402ce92bcd77f1fc654d19478ac6875349d032f97855a6dae94d4862	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/usb.ids/usb.ids_2024.03.18-1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/usb.ids/usb.ids_2024.03.18-1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	usbutils	017-3build1	amd64	usbutils	usbutils_017-3build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	84520	7ea68d1bc78e1bde05d99832bacadb1d5df1d30a758617032d44344ab4698fc6	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/usbutils/usbutils_017-3build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/usbutils/usbutils_017-3build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	ubuntu-standard	1.539.2	amd64	ubuntu-meta	ubuntu-standard_1.539.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	11114	86eee4aa5f149b94984df2f8b79fe0cdcf81cc38ca5b441f9df4516b38ade7f7	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-standard_1.539.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-standard_1.539.2_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	ufw	0.36.2-6	all	ufw	ufw_0.36.2-6_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	169082	096eb403ecaf6740d160bb306970f025222ef71324319cc1cb78d06dfa462ef1	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ufw/ufw_0.36.2-6_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/ufw/ufw_0.36.2-6_all.deb	true	true	true	proxy_access_log
jammy-to-noble	xauth	1.1.2-1build1	amd64	xauth	xauth_1.1.2-1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	25594	037e70571f39384e28c4ad0db07b44de11f0911ee6c02445560979b417012650	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/x/xauth/xauth_1.1.2-1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/x/xauth/xauth_1.1.2-1build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	alsa-ucm-conf	1.2.10-1ubuntu5.14	all	alsa-ucm-conf	alsa-ucm-conf_1.2.10-1ubuntu5.14_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	70172	df89617df326e6d40c666bad483df576b9a680e41e4885e6aacbfbb8e2747a27	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/alsa-ucm-conf/alsa-ucm-conf_1.2.10-1ubuntu5.14_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/alsa-ucm-conf/alsa-ucm-conf_1.2.10-1ubuntu5.14_all.deb	true	true	true	proxy_access_log
jammy-to-noble	apport-symptoms	0.25	all	apport-symptoms	apport-symptoms_0.25_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	13050	cc2408d0d746b91847e1ac575714d40a9939c88df9859d65504661ef5a799a37	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/apport-symptoms/apport-symptoms_0.25_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/apport-symptoms/apport-symptoms_0.25_all.deb	true	true	true	proxy_access_log
jammy-to-noble	appstream	1.0.2-1build6	amd64	appstream	appstream_1.0.2-1build6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	69354	194ae7ce7955e7b33b6eb2cd79a97f7b43dfed20ad54d1a8fd0ea8ab6b057d97	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/appstream/appstream_1.0.2-1build6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/appstream/appstream_1.0.2-1build6_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	apt-transport-https	2.8.3	all	apt	apt-transport-https_2.8.3_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	3970	472c59e11a30427c3b7107a294599a35ea8f8b9e3a4bd6fe4cfa6979a052f5cb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/a/apt/apt-transport-https_2.8.3_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/a/apt/apt-transport-https_2.8.3_all.deb	true	true	true	proxy_access_log
jammy-to-noble	at	3.2.5-2.1ubuntu3	amd64	at	at_3.2.5-2.1ubuntu3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	40606	55179f1ee3899635b0d418bfe9135a049aa5ad6902b6b717ca4ba4b7aa1f31b2	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/a/at/at_3.2.5-2.1ubuntu3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/a/at/at_3.2.5-2.1ubuntu3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	bc	1.07.1-3ubuntu4	amd64	bc	bc_1.07.1-3ubuntu4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	85264	cb85d5929476088533b3c5e1db2de5ab4593a69fa54243710f762197dbaea60d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bc/bc_1.07.1-3ubuntu4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bc/bc_1.07.1-3ubuntu4_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	bcache-tools	1.0.8-5build1	amd64	bcache-tools	bcache-tools_1.0.8-5build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	19814	c809f3ecaefb3495f864cea87f1ee26b47abcc626977a4ab19aa9f3ec6a82489	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bcache-tools/bcache-tools_1.0.8-5build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/bcache-tools/bcache-tools_1.0.8-5build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libctf0	2.42-4ubuntu2.10	amd64	binutils	libctf0_2.42-4ubuntu2.10_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	94474	7ec86d697c3668503c85f308a6832f092075b5880ad002f22185264da0bd4645	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/binutils/libctf0_2.42-4ubuntu2.10_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/binutils/libctf0_2.42-4ubuntu2.10_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libctf-nobfd0	2.42-4ubuntu2.10	amd64	binutils	libctf-nobfd0_2.42-4ubuntu2.10_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	98012	da352eb7fa6c4369d2a6c1e5e680f574eda2e38576563326b18d9e47e61c4078	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/binutils/libctf-nobfd0_2.42-4ubuntu2.10_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/binutils/libctf-nobfd0_2.42-4ubuntu2.10_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libgprofng0	2.42-4ubuntu2.10	amd64	binutils	libgprofng0_2.42-4ubuntu2.10_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	848684	1b7e3c2fc162e8358ca6e5a3fffdb4d0d632f790630323215841bb36a63c0ab8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/binutils/libgprofng0_2.42-4ubuntu2.10_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/binutils/libgprofng0_2.42-4ubuntu2.10_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsframe1	2.42-4ubuntu2.10	amd64	binutils	libsframe1_2.42-4ubuntu2.10_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	15724	72093fb456864db55f1352bfa5e952a94f7abaff64e71dff1fbf001db1984564	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/binutils/libsframe1_2.42-4ubuntu2.10_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/binutils/libsframe1_2.42-4ubuntu2.10_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libbinutils	2.42-4ubuntu2.10	amd64	binutils	libbinutils_2.42-4ubuntu2.10_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	576834	064dce00ce94e1fc2d33779cb0071088f4c8aac79e85345f2e78a020f7d14699	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/binutils/libbinutils_2.42-4ubuntu2.10_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/binutils/libbinutils_2.42-4ubuntu2.10_amd64.deb	true	true	true	proxy_access_log
